interface,control_scheme,capacity,BREAKWATERD_B,RATE_LIMITING,BREAKWATERD_SLO,DAGOR_QUEUING_THRESHOLD,PRICE_UPDATE_RATE,LAZY_UPDATE,DAGOR_ADMISSION_LEVEL_UPDATE_INTERVAL,TOKEN_UPDATE_RATE,LOAD_SHEDDING,PRICE_STEP,BREAKWATER_A,BREAKWATER_LOAD_SHEDDING,BREAKWATERD_INITIAL_CREDIT,LATENCY_THRESHOLD,BREAKWATER_CLIENT_EXPIRATION,DAGOR_UMAX,BREAKWATERD_A,BREAKWATERD_LOAD_SHEDDING,PRICE_STRATEGY,BREAKWATERD_RTT,BREAKWATER_INITIAL_CREDIT,BREAKWATER_B,DAGOR_ALPHA,INTERCEPT,BREAKWATERD_CLIENT_EXPIRATION,DAGOR_BETA,CHARON_TRACK_PRICE,BREAKWATER_SLO,BREAKWATER_RTT,Throughput,Goodput,99th_percentile,95th_percentile,Median Latency,Throughput std,Goodput std,99th_percentile std,95th_percentile std,Median Latency std,file_count
S_161142529,charon,12000,0.02,True,12500us,2ms,26783us,True,10ms,17447us,True,81,0.001,True,400,4098us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,6286.975506349421,5999.202199007741,510.79506146,340.99393192499997,93.04986725,109.30947943500541,167.76602264695043,10.483645060000015,28.832996074999997,2.932708249999994,2
S_161142529,charon,12000,0.02,True,12500us,2ms,2872us,True,10ms,22669us,True,67,0.001,True,400,111us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,2405.113636374918,2405.113636374918,104.24693105499995,80.186051675,69.3028735,23.968952535451535,23.968952535451535,6.756882405000109,0.21906642499999407,0.05721900000000346,2
S_161142529,charon,12000,0.02,True,12500us,2ms,28813us,True,10ms,24335us,True,41,0.001,True,400,18739us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,7221.926483315803,6081.087709832606,834.7762166150001,699.1973991,120.48905425000001,176.30726145515223,117.22866676193007,11.950277134999993,4.506945099999967,12.585302250000012,2
S_161142529,charon,12000,0.02,True,12500us,2ms,30000us,True,10ms,30000us,True,150,0.001,True,400,24670us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,6345.411985730121,5249.97204575078,655.8711136899999,564.8231891749999,139.35831675,1459.4276330918956,1283.1990654145511,57.77427938999983,54.83600667499982,63.620668249999994,2
S_161142529,charon,12000,0.02,True,12500us,2ms,30000us,True,10ms,5723us,True,150,0.001,True,400,30000us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,6252.493739600489,4595.683890214045,991.14581818,922.008776525,100.317072,507.6932514989985,318.0661244959274,0.2908673599999929,15.668943624999997,6.034409000000007,2
S_161142529,charon,12000,0.02,True,12500us,2ms,3466us,True,10ms,2132us,True,135,0.001,True,400,26304us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,4301.409503287617,3205.860634948101,977.873017065,895.65533845,101.85862800000001,1330.0245828691013,1118.2190872318683,0.3843205450000369,1.5595670500000267,10.475298999999996,2
S_161142529,charon,12000,0.02,True,12500us,2ms,3852us,True,10ms,13212us,True,132,0.001,True,400,5177us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,3383.0695780903743,3109.1282893109383,524.4454006500001,431.6657652,71.9295505,460.4169153969883,441.4984780887154,22.07922774000012,5.817615100000012,1.3408890000000042,2
S_161142529,charon,12000,0.02,True,12500us,2ms,5071us,True,10ms,6744us,True,88,0.001,True,400,12577us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,7296.576974280683,6255.111258407667,747.75645379,647.3346032750001,134.41434975,439.2517362830431,420.60714836385523,76.23150416000007,86.31463922499995,29.99164825,2
S_161142529,charon,12000,0.02,True,12500us,2ms,5420us,True,10ms,29174us,True,13,0.001,True,400,10996us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,7637.4613563474195,6464.184321922234,845.1677688000002,704.944049125,150.9948425,57.053715003626166,251.22033144407578,76.04964495000016,44.55477037500006,13.701490499999998,2
S_161142529,charon,12000,0.02,True,12500us,2ms,5697us,True,10ms,14856us,True,87,0.001,True,400,382us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,4166.135821550529,4166.135821550529,203.44774056500015,117.0544362999998,72.241398,7.555742900653058,7.555742900653058,5.808756435000021,12.331181199999865,0.11452300000000193,2
S_161142529,charon,12000,0.02,True,12500us,2ms,5856us,True,10ms,19607us,True,13,0.001,True,400,7955us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,6999.111854489571,5520.285836209594,914.9041734000001,828.5884046,115.72777350000001,576.989861144071,835.4958788954491,64.44718779999994,87.73880314999997,24.630541999999995,2
S_161142529,charon,12000,0.02,True,12500us,2ms,6401us,True,10ms,11021us,True,22,0.001,True,400,4488us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,7166.187938522035,5976.478160624392,849.3056727349999,735.3324503749998,128.43821350000002,723.956284416191,604.4851975139838,76.20063681499997,52.12990937500015,36.2999965,2
S_161142529,charon,12000,0.02,True,12500us,2ms,7362us,True,10ms,22754us,True,92,0.001,True,400,25478us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,4304.446432800953,3369.042552409438,980.59029822,880.3755381999998,74.1132455,4.664460026523557,22.42088192863946,5.321287780000034,25.72628180000015,0.3534514999999949,2
S_161142529,dagor,1000,0.02,True,12500us,6193us,10ms,False,3806us,10ms,True,0,0.001,True,400,100us,10ms,9,0.001,True,step,1000us,400,0.02,1.189880849637384,dagor,10ms,2.0144790634632894,False,12500us,1000us,999.6200935712853,999.6200935712853,74.50748093777777,72.34003132777778,69.44836094444445,0.4679162105661383,0.4679162105661383,0.34752745024455467,0.12717454174560222,0.06170717393843952,18
S_161142529,plain,150,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,127.7649849026181,125.02362800928037,476.7102428599997,69.16150257499999,65.75212075,17.5512485786322,20.292605471969924,408.3167877399997,1.8127720249999904,0.035611250000002315,2
S_161142529,plain,233,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,207.2115945931448,207.2115945931448,67.12972364,66.84585440000001,65.608457,0.0,0.0,0.0,0.0,0.0,1
S_161142529,plain,250,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,203.05505410548108,199.7840470381547,476.5087308199997,73.8119489,64.546494,49.145563674439266,52.416570741765646,407.84154537999973,8.036124100000006,0.23149399999999787,2
S_161142529,plain,350,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,347.2903954387957,347.2903954387957,66.871547245,65.52993724999999,63.949125499999994,3.0062387322682724,3.0062387322682724,0.0039465549999988525,0.15612739999999192,0.003564000000002565,2
S_161142529,plain,450,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,448.4566386137858,448.4566386137858,69.82529715000001,66.713757525,64.20807024999999,3.014093689446625,3.014093689446625,0.8447210900000037,0.11312652499999842,0.010911749999994669,2
S_161142529,plain,550,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,534.6582848519568,534.6582848519568,66.88545365,65.36881202500001,63.31443350000001,16.163162641455443,16.163162641455443,0.393942949999996,0.043082225000002694,0.11569549999999573,2
S_161142529,plain,1111,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,975.2160948073198,972.631699118811,75.0047867399995,65.93331090000001,63.15316,0.0,0.0,0.0,0.0,0.0,1
S_161142529,plain,1500,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,1487.3800734843007,1487.3800734843007,73.86720668499999,70.15303045,64.099976,6.75713990799369,6.75713990799369,1.5078010549999874,1.203391400000001,0.14485600000000254,2
S_161142529,plain,2000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,1910.80847463779,1895.3490404172344,263.8640400799742,82.67870819999996,65.657385,0.0,0.0,0.0,0.0,0.0,1
S_161142529,plain,2333,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,619.1681885543558,569.9493742917772,885.88879337,546.9970552000002,64.03271649999999,0.0,0.0,0.0,0.0,0.0,1
S_161142529,plain,2500,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,1423.0596434035897,1385.747801094735,507.5936560100002,279.80321899999956,68.1182925,196.2999704902752,233.6118127991299,394.0388593100002,188.61330719999955,0.9249404999999946,2
S_161142529,plain,3000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,2963.4731268752757,2963.4731268752757,190.15452717999992,133.0736718,90.337989,0.0,0.0,0.0,0.0,0.0,1
S_161142529,plain,3500,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,2570.334235653007,2454.680553998436,666.05603258,402.576762225,114.9426405,755.0956068007836,767.0671296213037,232.91320981999985,85.462992525,36.768859500000005,2
S_161142529,plain,4000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,3843.7734980319583,888.3470690152616,954.4939342700004,844.5286342999998,486.244888,0.0,0.0,0.0,0.0,0.0,1
S_161142529,plain,4500,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,3041.4052810939993,1531.4742550103451,978.02061703,892.91077625,359.393749,77.35830280967423,633.5118152474018,16.076792890000007,74.29737775000004,269.810896,2
S_161142529,plain,5000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,2881.065469659403,2498.2672382661594,546.60761646,540.166467,501.962444,2115.469006872916,2498.2672382661594,452.92819541999995,456.3980148,429.24409,2
S_161142529,plain,5500,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,201.4719566426368,0.0,974.1734737449999,968.7985035500001,897.3438475,191.28218228500018,0.0,25.696471584999955,23.675316750000064,1.0009514999999567,2
S_161142529,plain,6000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,3001.566656960611,3001.566656960611,127.63983859999992,109.7383325,83.496025,3001.566656960611,3001.566656960611,0.0,0.0,0.0,2
S_161142529,plain,7000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,7002.017280270273,7002.017280270273,196.48157515999992,147.04346059999995,99.32668,0.0,0.0,0.0,0.0,0.0,1
S_161142529,plain,8000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,7952.813478598056,7772.829566787491,402.0368812800001,299.10991880000006,173.994522,0.0,0.0,0.0,0.0,0.0,1
motivate-get,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.869458465975631,True,400,100us,484us,20,0.001,True,step,1000us,255,0.5056524813385149,0.05,breakwater,10ms,0.01,False,5724us,8986us,8326.436100676816,8318.670113438136,22.67801046666665,14.428498055555552,5.6952820555555554,533.829300121729,539.1160222975723,2.8905359441259835,1.4116444648881779,0.16834780127436666,10
motivate-get,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.8228921930051565,True,400,100us,17us,20,0.001,True,step,1000us,1183,8.377796521051744,0.05,breakwater,10ms,0.01,False,15185us,29720us,5727.068198085318,5726.220810489083,20.90390731571429,14.362135449999995,5.593892071428571,3011.619762431472,3010.8812589312147,1.2886630504282015,0.7767960767627848,0.07693006684015442,7
motivate-get,breakwater,12000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.869458465975631,True,400,100us,484us,20,0.001,True,step,1000us,255,0.5056524813385149,0.05,breakwater,10ms,0.01,False,5724us,8986us,10103.423337980803,10064.535706053779,29.973550490000008,19.407913129999997,6.60483095,606.9010976362979,669.0224972864867,8.509345567987305,4.522938470927818,0.6706300015133702,10
motivate-get,breakwater,12000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.8228921930051565,True,400,100us,17us,20,0.001,True,step,1000us,1183,8.377796521051744,0.05,breakwater,10ms,0.01,False,15185us,29720us,8715.418185891325,8676.860502567239,31.296076267142826,21.851838028571425,6.848025071428571,1916.1289956759717,1902.7262748526416,5.637054588436541,4.396973175942282,0.7301245865794529,7
motivate-get,breakwater,14000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.869458465975631,True,400,100us,484us,20,0.001,True,step,1000us,255,0.5056524813385149,0.05,breakwater,10ms,0.01,False,5724us,8986us,9914.045362681441,9751.0183520583,40.915397529,27.08208354499999,9.2878541,3396.097947207217,3370.7769650167374,11.441006463249051,7.581682193646951,2.325793451291739,10
motivate-get,breakwater,14000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.8228921930051565,True,400,100us,17us,20,0.001,True,step,1000us,1183,8.377796521051744,0.05,breakwater,10ms,0.01,False,15185us,29720us,7277.989489313498,7209.8499267006255,39.709665572857126,27.697735392857137,9.286333,3761.5209206032187,3740.9193271499407,3.5255818404675465,3.1799867624796385,1.9944221788290144,7
motivate-get,breakwater,16000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.869458465975631,True,400,100us,484us,20,0.001,True,step,1000us,255,0.5056524813385149,0.05,breakwater,10ms,0.01,False,5724us,8986us,11375.091899184306,10893.770400606762,63.64936055299995,36.54836423499999,12.4287357,3186.353917246622,3260.4581084393526,28.749796139849416,12.325611882753787,4.526008414964289,10
motivate-get,breakwater,16000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.8228921930051565,True,400,100us,17us,20,0.001,True,step,1000us,1183,8.377796521051744,0.05,breakwater,10ms,0.01,False,15185us,29720us,6371.469234841106,6008.766523113528,99.70343542199997,53.253981499999995,14.723442299999999,5216.662281749467,5066.726600664457,58.41032003081654,24.031259822755946,5.276693660575793,7
motivate-get,breakwater,18000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.869458465975631,True,400,100us,484us,20,0.001,True,step,1000us,255,0.5056524813385149,0.05,breakwater,10ms,0.01,False,5724us,8986us,13069.294226258846,10149.893439342964,282.4209130399984,91.60887771666641,22.6502705,966.0027074819548,2352.5856681444197,124.39912274785355,28.99438176603577,9.570800214345033,10
motivate-get,breakwater,18000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.8228921930051565,True,400,100us,17us,20,0.001,True,step,1000us,1183,8.377796521051744,0.05,breakwater,10ms,0.01,False,15185us,29720us,4426.20719012903,3059.8197244129597,241.85174953833334,137.41557764999996,29.48193458333333,3222.161462870336,2304.369918488895,198.18196710193845,97.43506059909427,7.548964424315517,7
motivate-get,breakwater,20000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.869458465975631,True,400,100us,484us,20,0.001,True,step,1000us,255,0.5056524813385149,0.05,breakwater,10ms,0.01,False,5724us,8986us,9501.395371353889,4343.742018400751,617.2891766199997,312.78232855555547,44.149934,2298.099005324254,1310.5432528571353,216.9426334788393,154.2380522718126,6.219710791446956,10
motivate-get,breakwater,20000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.8228921930051565,True,400,100us,17us,20,0.001,True,step,1000us,1183,8.377796521051744,0.05,breakwater,10ms,0.01,False,15185us,29720us,4595.407594888425,2493.9292780076116,1118.6555280139999,758.7247525399996,200.69215979999998,4047.763234932923,2368.983624868844,333.0973332014118,453.00710788132017,318.80278749468664,7
motivate-get,breakwater,22000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.869458465975631,True,400,100us,484us,20,0.001,True,step,1000us,255,0.5056524813385149,0.05,breakwater,10ms,0.01,False,5724us,8986us,7067.99313422455,3616.0676321731603,719.5818544014284,348.2888072928571,39.02793364285714,2614.5137101214386,1405.2949176831125,327.46983312173035,191.46349880184636,9.38908571729605,10
motivate-get,breakwater,22000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.8228921930051565,True,400,100us,17us,20,0.001,True,step,1000us,1183,8.377796521051744,0.05,breakwater,10ms,0.01,False,15185us,29720us,2471.8496416564153,2092.0243397490317,487.3415943949987,149.07916705,66.833238,3488.2822399515367,2958.5691940877,334.2645563949987,1.7856345499999975,48.095082,7
motivate-get,breakwater,24000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.869458465975631,True,400,100us,484us,20,0.001,True,step,1000us,255,0.5056524813385149,0.05,breakwater,10ms,0.01,False,5724us,8986us,8245.735089227916,3679.673970174918,1179.6315320216688,450.8753334333328,45.705031,1148.493347402112,343.87992896634046,388.6968603014864,102.22185630824639,9.614882293849606,10
motivate-get,breakwater,24000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.8228921930051565,True,400,100us,17us,20,0.001,True,step,1000us,1183,8.377796521051744,0.05,breakwater,10ms,0.01,False,15185us,29720us,7831.592255985146,3482.4363449702687,795.0976970466663,411.2369916166654,47.16791283333333,2396.9432758244598,1728.3532305087115,270.051910414339,139.91387440001978,11.352400075244299,7
motivate-get,breakwater,26000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.869458465975631,True,400,100us,484us,20,0.001,True,step,1000us,255,0.5056524813385149,0.05,breakwater,10ms,0.01,False,5724us,8986us,5979.10514470871,2589.6200292547833,672.1844574624998,269.105019825,46.647067875000005,3039.9824614348317,1345.5650551764606,269.19096206022783,124.6937844133021,6.325837522154125,10
motivate-get,breakwater,26000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.8228921930051565,True,400,100us,17us,20,0.001,True,step,1000us,1183,8.377796521051744,0.05,breakwater,10ms,0.01,False,15185us,29720us,1082.9772874790146,164.68868193566786,303.4049522099999,201.973989,71.806054,1875.7716853567795,285.2491645441275,0.0,0.0,0.0,7
motivate-get,breakwater,28000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.869458465975631,True,400,100us,484us,20,0.001,True,step,1000us,255,0.5056524813385149,0.05,breakwater,10ms,0.01,False,5724us,8986us,7552.261183110324,2801.026407488221,644.5602643866657,332.27395812222215,57.71043261111111,1870.313799984276,772.9433085078556,270.92155574366456,184.49664913294257,20.43368519757915,10
motivate-get,breakwater,28000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.8228921930051565,True,400,100us,17us,20,0.001,True,step,1000us,1183,8.377796521051744,0.05,breakwater,10ms,0.01,False,15185us,29720us,1294.0661454630103,383.2335535214604,1178.4737290000007,856.3300899999998,88.82205250000001,124.02854331890785,53.20277400735631,21.947614559999295,94.77312970000003,14.613362499999997,7
motivate-get,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.869458465975631,True,400,100us,484us,20,0.001,True,step,1000us,255,0.5056524813385149,0.05,breakwater,10ms,0.01,False,5724us,8986us,6323.006758248203,2666.5260652358497,716.8793433657123,311.51667014285664,50.209850357142855,1643.6596581708875,792.1073316414839,200.51084043624306,166.1963991055441,11.417067671756065,10
motivate-get,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.8228921930051565,True,400,100us,17us,20,0.001,True,step,1000us,1183,8.377796521051744,0.05,breakwater,10ms,0.01,False,15185us,29720us,6134.794252073392,2168.1745231512205,494.8687731399998,205.22070705,50.6765425,2580.8874410240305,823.0577261575736,277.8367090999999,54.591882750000025,2.2705135000000016,7
motivate-get,breakwaterd,10000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,8542.102363530305,8533.460950861325,26.092298252857123,17.576652221428567,6.175991928571428,823.6827238324304,833.6360558314938,4.069800108083657,1.9381828185593863,0.08287336157847296,7
motivate-get,breakwaterd,10000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,8089.603644021878,8065.409319346077,28.710919894999986,17.89737860833333,6.15848,720.6156254902751,738.1203649985508,6.3974009459542165,2.8593671399420533,0.19441696589696933,6
motivate-get,breakwaterd,12000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,10142.549156212934,9982.016893850578,41.88680572428569,28.15103430714285,8.959512357142858,584.208235064421,692.1796830077868,8.927241044768941,5.99052190570846,1.40323901806366,7
motivate-get,breakwaterd,12000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,10295.140758883232,10232.364588022107,35.338411021666666,23.931546466666664,8.251793166666666,420.6791326158824,458.7144180922019,4.885085004898496,3.1161695515874173,0.8217020009103394,6
motivate-get,breakwaterd,14000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,11539.060452428908,9463.504945001607,91.5595641471429,61.754947392857126,21.61043092857143,379.35439111923705,1087.0296372471569,20.197005381711943,11.214934763284605,4.21887055959298,7
motivate-get,breakwaterd,14000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,11675.324102629786,11136.265427483508,55.34294666999991,37.31681686666665,13.36499683333333,1170.1936506305879,1520.2680890681434,10.720843371106394,8.545692047850697,3.4293663431417083,6
motivate-get,breakwaterd,16000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,12851.972050047272,7870.14015975479,137.3430062357145,89.08855142857139,34.13343442857143,1748.465847322034,2693.7321570969134,43.19640132974862,27.89727809032377,9.547320083757228,7
motivate-get,breakwaterd,16000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,13578.972803177267,10826.143762483742,97.34634246999991,64.77001790833332,24.147722166666668,662.7667831724334,2266.2040602712095,26.486795907393024,17.913948482904043,7.408353753546895,6
motivate-get,breakwaterd,18000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,13268.37187913231,2870.150919341119,754.1529544942857,418.65136532857133,75.59720314285714,1853.4156369438658,824.7931520715603,407.80076685590586,205.6305491674533,16.97301308593978,7
motivate-get,breakwaterd,18000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,13895.228741544255,4996.567991392177,560.5376377066666,334.69904361666664,55.69455025,2209.9779986214767,1855.8977835105313,274.5870043037322,202.97430915256825,13.708846803677217,6
motivate-get,breakwaterd,20000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,11366.062891640848,2285.235294565256,1399.550206051427,532.313490442857,84.7064985,1048.8402226788148,357.1419758967522,1017.8596614718747,293.17851339232845,7.454535325565972,7
motivate-get,breakwaterd,20000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,11997.341579138769,2877.0110686827543,920.1481896816668,548.9517177416665,72.98138141666666,667.0118622689027,648.7521468129167,428.45469909463213,265.02221762561686,13.100427259382979,6
motivate-get,breakwaterd,22000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,10401.191187144785,1723.9505870119121,1566.654893274283,542.7202183499998,95.90484364285714,917.7573105232242,450.7894070479744,1345.0346122434348,287.1184761327024,22.270538235466248,7
motivate-get,breakwaterd,22000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,11398.37256207253,3185.0495357014674,1441.1222233583346,534.7107590999993,68.37261124999999,567.6463965802061,669.4556827408667,1165.9516782232133,218.62371847536969,14.153193554539563,6
