interface,control_scheme,capacity,BREAKWATERD_B,RATE_LIMITING,BREAKWATERD_SLO,DAGOR_QUEUING_THRESHOLD,PRICE_UPDATE_RATE,LAZY_UPDATE,DAGOR_ADMISSION_LEVEL_UPDATE_INTERVAL,TOKEN_UPDATE_RATE,LOAD_SHEDDING,PRICE_STEP,BREAKWATER_A,BREAKWATER_LOAD_SHEDDING,BREAKWATERD_INITIAL_CREDIT,LATENCY_THRESHOLD,BREAKWATER_CLIENT_EXPIRATION,DAGOR_UMAX,BREAKWATERD_A,BREAKWATERD_LOAD_SHEDDING,PRICE_STRATEGY,BREAKWATERD_RTT,BREAKWATER_INITIAL_CREDIT,BREAKWATER_B,DAGOR_ALPHA,INTERCEPT,BREAKWATERD_CLIENT_EXPIRATION,DAGOR_BETA,CHARON_TRACK_PRICE,BREAKWATER_SLO,BREAKWATER_RTT,Throughput,Goodput,99th_percentile,95th_percentile,Median Latency,Throughput std,Goodput std,99th_percentile std,95th_percentile std,Median Latency std,file_count
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,400,100us,0us,20,0.001,True,step,1000us,1,3.0,0.05,breakwater,10ms,0.01,False,2765us,6276us,1800.6115018573976,1733.5736913144901,148.7773987,124.38366579999999,60.440675,127.13648303467039,138.87469925581485,4.542477300000009,4.409353599999999,0.44311000000000256,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,400,100us,0us,20,0.001,True,step,1000us,1500,0.0,0.05,breakwater,10ms,0.01,False,37444us,41450us,15371.540685999156,12756.270875269629,280.05508756,200.1349709,73.57632050000001,302.1599674849672,257.73712803702074,16.58733486,0.7100168999999994,2.2453724999999913,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,400,100us,0us,20,0.001,True,step,1000us,1500,2.99999996000789,0.05,breakwater,10ms,0.01,False,21655us,1000us,14505.37596799296,12924.495736257435,354.069663765,212.7832417499999,47.737153500000005,97.92631655199011,534.9002129659507,54.96258768499989,46.89297995000004,1.0376934999999978,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,400,100us,10000us,20,0.001,True,step,1000us,1,0.0,0.05,breakwater,10ms,0.01,False,50000us,80000us,17254.794618820204,17205.553008521638,92.31519113999994,69.03265349999998,47.430396,31.313601489501707,57.96503204724377,0.8889755800000216,0.2287793000000029,0.03557299999999941,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,400,100us,10000us,20,0.001,True,step,1000us,1,3.0,0.05,breakwater,10ms,0.01,False,23858us,50000us,17220.446896436857,17195.17056295326,101.89798530000007,70.72395845,47.21390975,61.68287109068933,81.50427923986445,8.151869100000017,1.0259164499999862,0.04930625000000077,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,400,100us,10000us,20,0.001,True,step,1000us,1,10.0,0.05,breakwater,10ms,0.01,False,28063us,67238us,16927.81478646939,16840.675726559544,111.98548829000009,72.646193125,48.2086185,61.4424972632587,138.35757872153408,14.813169209999913,0.8380188749999995,0.015428499999998735,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,400,100us,10000us,20,0.001,True,step,1000us,1500,0.0,0.05,breakwater,10ms,0.01,False,36218us,1000us,14842.609331444473,4998.884006896166,816.76030036,681.5166871000001,310.50153750000004,1365.5322425676168,1679.422013508076,39.55822578000007,31.003146499999872,77.79031149999999,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,400,100us,745us,20,0.001,True,step,1000us,1500,2.999999998784498,0.05,breakwater,10ms,0.01,False,34018us,2585us,15016.996567244038,9555.356179364398,448.73718024999994,342.09763699999996,90.3843425,279.23169667870616,510.11226678927414,43.91084675000006,30.140933000000004,6.995383500000003,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,400,100us,799us,20,0.001,True,step,1000us,1290,0.3793256084627839,0.05,breakwater,10ms,0.01,False,13094us,10429us,5556.709239866861,5324.564953425164,157.63330034499984,123.553887225,63.24768175,24.610835982900426,139.79303149155226,12.962904594999877,9.996764424999995,7.154150250000001,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.1,True,400,100us,0us,20,0.001,True,step,1000us,1500,10.0,0.05,breakwater,10ms,0.01,False,17812us,1000us,16579.076344293546,7220.32630690155,892.4698533600001,763.5352874749999,213.6209075,1405.9968686556745,958.5754801163012,77.43438406000016,104.4583109749999,52.340073499999995,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.1,True,400,100us,1000us,20,0.001,True,step,1000us,200,0.1000000000060824,0.05,breakwater,10ms,0.01,False,10072us,1000us,17453.12111485604,6573.339755240419,962.2196446799994,820.0627565499999,293.193419,946.6316850831945,1829.1906988112087,18.469617520000128,74.44642635000014,118.949251,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.1,True,400,100us,1000us,20,0.001,True,step,1000us,1500,0.1,0.05,breakwater,10ms,0.01,False,19059us,5728us,21778.76762609194,6263.11169114067,965.510704845,840.40018175,294.51298525,614.4533999369442,171.2679743050619,2.641265904999983,11.922652749999912,3.5394207500000334,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.1,True,400,100us,1000us,20,0.001,True,step,1000us,1500,0.1,0.05,breakwater,10ms,0.01,False,20000us,8434us,18407.821291957982,6875.799213687862,984.6041424500003,876.9706004999999,244.008484,143.71863009556546,2093.2703874494114,0.3375932499997134,6.102305499999943,100.192587,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.1,True,400,100us,85us,20,0.001,True,step,1000us,975,9.151702425379806,0.05,breakwater,10ms,0.01,False,16477us,26837us,13883.264386189778,6924.513673955513,547.510608105,390.11332935,129.60669324999998,954.300003163145,308.33464422537236,49.75631325499997,12.987964449999993,4.317935249999998,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.1133898626598395,True,400,100us,512us,20,0.001,True,step,1000us,897,8.228030685972415,0.05,breakwater,10ms,0.01,False,18910us,22413us,15182.865959878895,8267.496185658416,650.0226275,523.44733205,100.8985385,537.5375728224194,187.91489917200988,148.09706606,142.15149494999994,1.346141000000003,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.1385158206190295,True,400,100us,5124us,20,0.001,True,step,1000us,805,8.210132006032742,0.05,breakwater,10ms,0.01,False,47268us,59333us,17724.645636727124,6273.825471711234,986.11827419,897.8148555,272.321342,498.6941511771074,1142.6039505943975,5.358431189999948,23.621372500000007,47.46478700000001,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.3852058181158453,True,400,100us,957us,20,0.001,True,step,1000us,893,4.268965487550016,0.05,breakwater,10ms,0.01,False,6378us,21064us,7459.65209013818,6595.013613002698,220.34504302999989,149.06926907499997,80.737972,1963.4885146535098,2506.6761336018303,53.2657661099999,28.84128847499999,13.529444999999996,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.869458465975631,True,400,100us,484us,20,0.001,True,step,1000us,255,0.5056524813385149,0.05,breakwater,10ms,0.01,False,5724us,8986us,5534.965903239189,4624.354147112426,890.6256607449995,416.9122136624998,56.796318125,1154.6589465473462,1085.8979348889143,108.60757651419686,141.28653072080118,4.6115298681709245,5
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.9345484819004112,True,400,100us,19us,20,0.001,True,step,1000us,1082,1.3872828639709491,0.05,breakwater,10ms,0.01,False,5384us,7137us,13637.716602672543,4949.2836126415605,773.1909119649997,629.0809826499999,227.7251425,1682.7792826447167,1142.1875253219116,28.29610939499969,10.69833395000012,18.7830855,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.1790978946899169,True,400,100us,612us,20,0.001,True,step,1000us,1500,6.163290863285527,0.05,breakwater,10ms,0.01,False,18559us,3552us,20387.756432651604,6942.532538987869,978.12021706,866.8605836999999,262.6804295,500.14477461369825,1455.008456281368,5.694377579999951,5.573602899999969,40.1175345,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.525562161912981,True,400,100us,574us,20,0.001,True,step,1000us,390,0.6282891966590958,0.05,breakwater,10ms,0.01,False,14025us,18089us,18851.240121199502,7548.891147509044,941.6461789600005,788.3217127999999,225.824897,1170.0460217452937,2582.275042118744,27.283747920000422,79.76977200000019,99.489024,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.5593490960099632,True,400,100us,20us,20,0.001,True,step,1000us,559,7.423149206200038,0.05,breakwater,10ms,0.01,False,2223us,5292us,10598.467076711087,9421.79015106053,401.44927029499996,290.3834972999999,75.01885050000001,891.8428342234106,1843.1780776136704,245.899304135,179.1602418499999,4.218154000000002,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.6467593025335423,True,400,100us,955us,20,0.001,True,step,1000us,1409,1.4534509926543946,0.05,breakwater,10ms,0.01,False,19923us,5032us,19445.774915927723,7690.1177281315395,967.240459205,852.4223965249998,199.99129525,2602.5507607098707,316.77989906207245,19.728805565000016,60.69128972500013,16.257814749999994,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.72423871430696,True,400,100us,724us,20,0.001,True,step,1000us,1186,5.936667273096026,0.05,breakwater,10ms,0.01,False,13241us,13663us,18058.634485954353,11131.874013411638,969.6867982599999,817.3121588999993,98.46067049999999,1293.2112494880885,1974.8454560683135,8.703812940000006,47.416111499999346,14.8169395,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,1.8228921930051565,True,400,100us,17us,20,0.001,True,step,1000us,1183,8.377796521051744,0.05,breakwater,10ms,0.01,False,15185us,29720us,6954.308361125511,4291.6983478518405,927.1643414000004,669.7101595499997,88.15031066666667,4052.276884820679,1716.5338229416757,84.78326494786768,99.69522760407861,40.81102171120556,5
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,2.0908526902765927,True,400,100us,18us,20,0.001,True,step,1000us,1175,8.362794151783993,0.05,breakwater,10ms,0.01,False,14988us,29676us,0.0,0.0,,,,0.0,0.0,,,,1
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,2.1960320204092074,True,400,100us,245us,20,0.001,True,step,1000us,1496,8.57657714280353,0.05,breakwater,10ms,0.01,False,17467us,11467us,18961.35517463562,5300.926516065265,974.1953043399997,867.48090545,309.5716855,822.08911882545,1062.5419178660138,3.6438489399995717,15.629037549999794,49.14270549999998,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,2.3999307382395942,True,400,100us,0us,20,0.001,True,step,1000us,200,0.1,0.05,breakwater,10ms,0.01,False,20000us,30000us,11024.890788982673,5158.96884888255,540.1479843,445.65845917499996,153.40810575,7139.822075392284,1290.2152760732401,422.77680216,351.175741525,88.32577624999999,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,2.950405014991503,True,400,100us,9578us,20,0.001,True,step,1000us,800,4.211076250050522,0.05,breakwater,10ms,0.01,False,15844us,55658us,1068.103409112098,951.7498645944651,174.39805952,152.21575174999998,83.448593,845.0540055131487,783.609132304014,1.6426082799999833,10.644973449999988,7.594988000000001,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,2.999999999989569,True,400,100us,1000us,20,0.001,True,step,1000us,200,0.1,0.05,breakwater,10ms,0.01,False,16460us,4698us,21170.161182381085,8469.513405071184,962.5631226399994,820.1175125999999,200.684954,592.7065449656438,542.3598958076179,10.871156160000169,12.666562400000089,29.320794000000006,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,3.0,True,400,100us,0us,20,0.001,True,step,1000us,200,0.1,0.05,breakwater,10ms,0.01,False,20000us,17368us,19381.361125102612,10576.725176843996,941.2581367000003,764.7949269249998,150.26118125,387.6871106935723,3366.7133698133002,13.28552898000018,51.00000372499997,75.00775325000001,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,3.0,True,400,100us,0us,20,0.001,True,step,1000us,200,0.100000000012267,0.05,breakwater,10ms,0.01,False,19999us,30000us,18590.07258614649,6973.862245139226,976.6018895,842.717531625,226.879391,437.85098741160255,934.3150746587635,4.127700619999956,6.219284724999625,53.669436,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,3.0,True,400,100us,0us,20,0.001,True,step,1000us,200,10.0,0.05,breakwater,10ms,0.01,False,20000us,5803us,18758.352326959517,7493.598496086383,955.198086035,806.2812525749997,215.20018149999999,675.3236069080949,48.393587973064314,17.221628884999888,28.992050674999746,7.0117839999999845,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,3.0,True,400,100us,0us,20,0.001,True,step,1000us,1500,10.0,0.05,breakwater,10ms,0.01,False,20000us,1000us,19923.08145617762,8309.170549390557,947.4495003999999,779.37961275,194.10166650000002,344.37908726320074,2391.7474433524417,20.984877499999925,60.992731750000075,78.61790650000002,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,3.0,True,400,100us,1000us,20,0.001,True,step,1000us,200,0.1,0.05,breakwater,10ms,0.01,False,20000us,1000us,21908.505641083957,10070.721169846476,960.75396933,820.4676163999999,192.22514999999999,1104.0803559107844,4281.25279209833,12.684568730000024,41.904339400000026,100.22236699999999,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,3.0,True,400,100us,1000us,20,0.001,True,step,1000us,1500,10.0,0.05,breakwater,10ms,0.01,False,100us,1000us,,,,,,,,,,,1
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,4.211608157857013,True,400,100us,8007us,20,0.001,True,step,1000us,1452,1.981014890848788,0.05,breakwater,10ms,0.01,False,34646us,25760us,19910.930707060616,6688.005514750124,986.1478372,890.66197895,270.0978515,1222.2855255576478,1968.0395746387621,4.940530599999988,21.898764450000016,69.2903385,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,5.587806341330127,True,400,100us,3967us,20,0.001,True,step,1000us,808,3.4556072704304777,0.05,breakwater,10ms,0.01,False,34292us,34116us,21183.985537662607,5474.792820724802,973.3020806250004,853.6139221749997,305.94417925000005,30.914825693605053,16.9673569195827,2.824150975000407,3.6897391750001134,0.9284237500000216,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,6.133567491945523,True,400,100us,273us,20,0.001,True,step,1000us,1006,8.781174363909454,0.05,breakwater,10ms,0.01,False,27978us,33967us,18276.437970509927,5008.719840744887,989.9794182,901.4211375,312.343669,71.98568552977395,468.73312445107354,0.8377625999999339,1.9063555000000179,28.561828000000034,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,8.413319761932156,True,400,100us,1032us,20,0.001,True,step,1000us,672,7.892793284514886,0.05,breakwater,10ms,0.01,False,14751us,72779us,98.03689881838704,91.3291110044974,145.84114168,132.82434455,97.1679005,98.03689881838704,91.3291110044974,0.0,0.0,0.0,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,8.633260157590462,True,400,100us,193us,20,0.001,True,step,1000us,1018,1.3002857211827767,0.05,breakwater,10ms,0.01,False,13350us,17718us,19586.84703724089,8928.185822353631,976.3531840899998,848.8111866499996,179.64308175,322.76112387885587,3404.963917235286,8.019585029999803,32.099677849999495,88.51699825,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,12.28555447056133,True,400,100us,7299us,20,0.001,True,step,1000us,1302,0.3668916658189946,0.05,breakwater,10ms,0.01,False,19810us,33481us,20612.49563991969,9716.955342323534,968.7400818899998,827.07834965,182.2560935,708.5644704743308,2803.5606285707318,5.0101191100000335,4.980832350000014,87.98326449999999,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,12.51066014107722,True,400,100us,1us,20,0.001,True,step,1000us,454,7.203244934421581,0.05,breakwater,10ms,0.01,False,4707us,12593us,4235.218714461659,3431.6240422250676,578.4281581600006,360.22142139999994,74.62164,4235.218714461659,3431.6240422250676,0.0,0.0,0.0,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,14.74719477841015,True,400,100us,5741us,20,0.001,True,step,1000us,220,0.5336254511708038,0.05,breakwater,10ms,0.01,False,35017us,47555us,20929.86863906526,9149.346060483811,961.33548567,799.8748415249997,185.76756,1159.4019932712,2792.0841792816377,7.868853609999974,11.131793174999842,73.959272,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,16.315910965295846,True,400,100us,6531us,20,0.001,True,step,1000us,954,1.8043717328084323,0.05,breakwater,10ms,0.01,False,14930us,9456us,20061.1742029925,6520.921836660791,967.1162808849999,826.29851465,253.0684015,1626.6141252976586,2474.585890085742,1.0650445349999984,17.109144950000058,72.0519585,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,16.80246945834786,True,400,100us,7248us,20,0.001,True,step,1000us,1138,1.7686870524533411,0.05,breakwater,10ms,0.01,False,33053us,22397us,20873.539802951083,8699.881422702634,966.9364410400001,836.433938575,202.021766,592.0872483631792,2480.5287471346874,15.767156440000122,42.386249074999995,80.98963050000003,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,16.84286641672053,True,400,100us,4788us,20,0.001,True,step,1000us,842,3.753739761005472,0.05,breakwater,10ms,0.01,False,32261us,11883us,22068.24247685249,8605.843212624346,945.8045680600001,766.8363411999998,196.571128,1432.6139850832406,2639.878794029509,19.425673779999585,53.580564399999844,56.96044600000001,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,17.931323982144193,True,400,100us,6630us,20,0.001,True,step,1000us,673,0.9552384819511088,0.05,breakwater,10ms,0.01,False,15216us,9438us,11795.919201049031,3992.035555327549,978.869243795,888.0818856249999,256.31314675,6084.025813799525,1824.6411162265508,6.701574875000006,12.62775462500008,5.999112749999995,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,17.931323982144193,True,400,100us,6630us,20,0.001,True,step,1000us,673,3.184128273170362,0.05,breakwater,10ms,0.01,False,15216us,14604us,20729.592574491562,8989.30855281825,963.9971438199998,809.6857392499999,169.74651425000002,216.29456332334303,541.4887030731611,9.622192660000223,31.22978434999996,15.459241750000011,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,18.19749865695149,True,400,100us,7129us,20,0.001,True,step,1000us,599,3.4391962662628006,0.05,breakwater,10ms,0.01,False,15982us,14642us,18893.053405270166,5277.3573849449,975.014221575,858.7983204249999,295.60649025,326.49943461318617,529.1361112410539,6.582144024999906,14.642955174999912,19.56196825000005,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,20.59502783044751,True,400,100us,182us,20,0.001,True,step,1000us,1125,8.346256718973729,0.05,breakwater,10ms,0.01,False,37433us,79120us,20977.401522738073,7638.608143239446,973.1328652799994,861.2225623749996,226.11871974999997,71.44131173734422,1092.182804279974,0.8215314799993791,1.3011698249997323,39.46713625,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,26.29167456888115,True,400,100us,850us,20,0.001,True,step,1000us,59,8.946066635038473,0.05,breakwater,10ms,0.01,False,43919us,14416us,23249.319024715667,14577.03904504644,827.5056973399978,529.0453149,152.716867,713.118889139856,6948.22536976929,136.4613058600021,277.05202010000005,77.756675,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,26.915442620641496,True,400,100us,589us,20,0.001,True,step,1000us,1256,5.296310315143434,0.05,breakwater,10ms,0.01,False,9338us,18923us,14594.880626867716,6343.75428100655,928.4444867349998,745.5040627499997,196.85003725,5261.407338086867,3554.0867696087885,10.563378334999811,28.853684849999922,66.02385825000002,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,27.503947929965747,True,400,100us,9866us,20,0.001,True,step,1000us,1420,0.2838359280321347,0.05,breakwater,10ms,0.01,False,22758us,1653us,21122.145737344963,6289.277839219361,971.896507705,848.1161048499996,260.44771225,312.54019427650564,106.89887551753691,4.515813914999967,4.354852949999923,5.488759749999986,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,27.503947929965747,True,400,100us,9866us,20,0.001,True,step,1000us,1420,0.9461197601071158,0.05,breakwater,10ms,0.01,False,22758us,2052us,20994.177504219922,7349.118539423377,960.663032525,815.30882655,251.93616725,2115.9238067888864,2943.3992767418667,27.213206475000106,87.67242045000009,87.10135875,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,0us,20,0.001,True,step,1000us,1,0.0,0.05,breakwater,10ms,0.01,False,24949us,40654us,4573.465980289785,2072.722511841627,950.3728773250002,800.7212766749999,195.42847799999998,1762.895979506121,1231.734364042065,22.226155124999764,56.260444675,82.051604,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,0us,20,0.001,True,step,1000us,1,0.0,0.05,breakwater,10ms,0.01,False,50000us,80000us,21294.683488404502,10704.369979334613,912.5403848250005,669.6368768749999,146.89042125,96.4300988572395,2865.7108422084934,2.710497745000424,31.54550447500003,58.61284125,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,10000us,20,0.001,True,step,1000us,1,3.0,0.05,breakwater,10ms,0.01,False,41682us,29924us,20110.020829282206,8215.987142161403,976.8118404449999,856.0458236249997,188.03092299999997,391.72125313180004,2581.4919362887745,3.514151324999972,8.037699825000146,71.80736499999999,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,10000us,20,0.001,True,step,1000us,1,10.0,0.05,breakwater,10ms,0.01,False,50000us,41491us,22762.887423031374,7218.741862225143,952.1638814600001,792.2651249249996,242.12751275,277.6284223291741,174.8250185169136,3.7471364000000165,6.484065924999641,9.342314750000007,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,10000us,20,0.001,True,step,1000us,1500,0.0,0.05,breakwater,10ms,0.01,False,50000us,1000us,20641.677765411037,9474.867214870917,972.3028576500001,848.70749765,156.536001,44.159716757589194,1136.523625866259,1.501125970000004,10.491562449999975,33.504878,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,10000us,20,0.001,True,step,1000us,1500,0.0495452685600178,0.05,breakwater,10ms,0.01,False,25812us,30294us,19886.734049314015,6778.958734868192,965.6145781349999,817.2124849749998,241.87645025,864.400572123478,1605.1575803281203,13.68276180500024,65.30209257499985,56.199836749999996,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,10000us,20,0.001,True,step,1000us,1500,1.4660549659538862,0.05,breakwater,10ms,0.01,False,12329us,1000us,21279.515090105575,7836.159525658853,966.09678102,820.78936845,216.662445,266.01628802137566,1478.5531671399058,0.7115922000000126,8.136482150000006,50.958511999999985,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,6978us,20,0.001,True,step,1000us,1,2.074205711598775,0.05,breakwater,10ms,0.01,False,26709us,1000us,23218.38127177689,12163.652220923008,915.3000267049997,706.8991112249997,124.773444,129.77455261200976,1442.0384821974058,0.8096215949997259,25.121394525000255,23.600589,2
motivate-set,breakwater,30000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,8179us,20,0.001,True,step,1000us,1500,0.0,0.05,breakwater,10ms,0.01,False,36164us,39966us,22006.289553186143,9313.388833525905,925.0114932699998,729.1966455500001,187.00770225000002,1579.4191584848913,3243.54001061186,39.06764727000015,83.4776870499999,69.01246574999999,2
motivate-set,breakwaterd,1000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,552.2972558180736,552.2972558180736,27.815090540000007,27.17333065,25.955133,0.0,0.0,0.0,0.0,0.0,1
motivate-set,breakwaterd,10000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,3634.3591123976585,3634.3591123976585,42.804054513999986,34.91074769999999,24.9429358,194.38122329965776,194.38122329965776,1.571449411406453,0.5489672191782805,0.1700608363935081,5
motivate-set,breakwaterd,10000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,3541.326375430325,3541.326375430325,40.62275105599999,33.6135741,24.817265499999998,239.5774513926504,239.5774513926504,2.6561053684324256,1.5189776795634007,0.12437689102803735,5
motivate-set,breakwaterd,12000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,4265.437930716929,4265.437930716929,55.42608978400001,42.67001114999999,26.204164100000003,347.9455598187741,347.9455598187741,7.471525833280694,3.504244114214062,0.5681482615631568,5
motivate-set,breakwaterd,12000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,4282.702962525075,4282.702962525075,48.509794826,39.11717638,26.0346358,220.29541671157193,220.29541671157193,2.4775021393189376,1.6066117272998566,0.2779548146653703,5
motivate-set,breakwaterd,14000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,4971.508270290989,4969.338084270028,79.26877080799993,61.75215377999998,32.6367484,479.10228205273114,478.0603349388398,11.73413500274549,7.387992054997801,2.2280495188449336,5
