interface,control_scheme,capacity,BREAKWATERD_B,RATE_LIMITING,BREAKWATERD_SLO,DAGOR_QUEUING_THRESHOLD,PRICE_UPDATE_RATE,LAZY_UPDATE,DAGOR_ADMISSION_LEVEL_UPDATE_INTERVAL,TOKEN_UPDATE_RATE,LOAD_SHEDDING,PRICE_STEP,BREAKWATER_A,BREAKWATER_LOAD_SHEDDING,BREAKWATERD_INITIAL_CREDIT,LATENCY_THRESHOLD,BREAKWATER_CLIENT_EXPIRATION,DAGOR_UMAX,BREAKWATERD_A,BREAKWATERD_LOAD_SHEDDING,PRICE_STRATEGY,BREAKWATERD_RTT,BREAKWATER_INITIAL_CREDIT,BREAKWATER_B,DAGOR_ALPHA,INTERCEPT,BREAKWATERD_CLIENT_EXPIRATION,DAGOR_BETA,CHARON_TRACK_PRICE,BREAKWATER_SLO,BREAKWATER_RTT,Throughput,Goodput,99th_percentile,95th_percentile,Median Latency,Throughput std,Goodput std,99th_percentile std,95th_percentile std,Median Latency std,file_count
S_161142529,charon,11000,0.02,True,12500us,2ms,8394us,True,10ms,75666us,True,48,0.001,True,400,13360us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,2815.000108939576,2147.0836820250993,1035.8031130399997,655.826414595,179.25329705,1764.7276396873403,1265.9700901272622,921.3071689521917,393.9921546306187,82.52080616844476,10
S_161142529,charon,12000,0.02,True,12500us,2ms,8394us,True,10ms,75666us,True,48,0.001,True,400,13360us,10ms,20,0.001,True,linear,1000us,400,0.02,0.05,charon,10ms,0.01,False,12500us,1000us,2458.684784197681,1876.8132850945774,1579.0735160819982,871.2261559699997,228.4260068,1477.7549543935443,1204.1739932596458,1039.2016177318887,532.5993145187498,113.2121278322453,10
S_161142529,dagor,1000,0.02,True,12500us,6193us,10ms,False,3806us,10ms,True,0,0.001,True,400,100us,10ms,9,0.001,True,step,1000us,400,0.02,1.189880849637384,dagor,10ms,2.0144790634632894,False,12500us,1000us,868.9424814793963,862.64155256575,228.95497129874988,181.9279002125,159.72065381250002,314.8783413993642,326.0937892732715,310.3821836564979,302.77920165883774,254.45564183383897,8
S_161142529,dagor,2000,0.02,True,12500us,6193us,10ms,False,3806us,10ms,True,0,0.001,True,400,100us,10ms,9,0.001,True,step,1000us,400,0.02,1.189880849637384,dagor,10ms,2.0144790634632894,False,12500us,1000us,1505.5165958164798,1505.5052160122593,172.81646091444432,85.08513572777777,71.64080138888889,803.8739519130608,803.8952327800966,216.87987126876294,4.353696310499193,0.9217205541486827,9
S_161142529,dagor,3000,0.02,True,12500us,6193us,10ms,False,3806us,10ms,True,0,0.001,True,400,100us,10ms,9,0.001,True,step,1000us,400,0.02,1.189880849637384,dagor,10ms,2.0144790634632894,False,12500us,1000us,1671.7213973532962,1667.538129916042,286.4809253728567,253.2740549142857,90.504621,1058.1963236922181,1056.0935175223897,286.63800755472505,295.7943183011842,9.739150169292278,7
S_161142529,dagor,4000,0.02,True,12500us,6193us,10ms,False,3806us,10ms,True,0,0.001,True,400,100us,10ms,9,0.001,True,step,1000us,400,0.02,1.189880849637384,dagor,10ms,2.0144790634632894,False,12500us,1000us,1818.960131875707,1814.1195022668585,255.0201073537498,189.61521994999998,120.2542804375,1052.565211323901,1050.1356291748834,115.16450729450445,61.428353026907374,27.40351799911851,8
S_161142529,dagor,5000,0.02,True,12500us,6193us,10ms,False,3806us,10ms,True,0,0.001,True,400,100us,10ms,9,0.001,True,step,1000us,400,0.02,1.189880849637384,dagor,10ms,2.0144790634632894,False,12500us,1000us,1738.739208810677,1692.3906840947866,357.9566704028571,290.35170573571423,168.6258462142857,1004.874399489855,978.8571714839558,106.92087516805967,81.76995831605838,39.484099012729644,8
S_161142529,dagor,6000,0.02,True,12500us,6193us,10ms,False,3806us,10ms,True,0,0.001,True,400,100us,10ms,9,0.001,True,step,1000us,400,0.02,1.189880849637384,dagor,10ms,2.0144790634632894,False,12500us,1000us,1633.4861259258216,1484.4973331046783,514.6929248616668,396.4189496666666,218.63000358333332,946.6666583160611,861.0542927497706,79.61997608217646,23.79783377462735,12.149656585100727,8
S_161142529,dagor,7000,0.02,True,12500us,6193us,10ms,False,3806us,10ms,True,0,0.001,True,400,100us,10ms,9,0.001,True,step,1000us,400,0.02,1.189880849637384,dagor,10ms,2.0144790634632894,False,12500us,1000us,1541.4390529215386,1122.5622372099854,658.3815733816664,537.2469150499999,278.49701983333335,893.0298183102507,672.7348845657608,120.44212632313905,97.37296239332231,24.78302834773604,8
S_161142529,dagor,8000,0.02,True,12500us,6193us,10ms,False,3806us,10ms,True,0,0.001,True,400,100us,10ms,9,0.001,True,step,1000us,400,0.02,1.189880849637384,dagor,10ms,2.0144790634632894,False,12500us,1000us,1656.5201340683445,861.041641665588,788.638591251667,640.1629609083333,347.45562758333335,681.6619769856771,369.5211304260243,70.25733755189948,43.47196229952446,18.51182135882562,7
S_161142529,dagor,9000,0.02,True,12500us,6193us,10ms,False,3806us,10ms,True,0,0.001,True,400,100us,10ms,9,0.001,True,step,1000us,400,0.02,1.189880849637384,dagor,10ms,2.0144790634632894,False,12500us,1000us,1500.0101891145455,499.6618004130405,975.2046074816667,847.6751616333332,438.5156968333333,630.295426513371,281.8620044314148,33.4352929135807,71.7664200281177,51.49520863949455,7
S_161142529,dagor,10000,0.02,True,12500us,6193us,10ms,False,3806us,10ms,True,0,0.001,True,400,100us,10ms,9,0.001,True,step,1000us,400,0.02,1.189880849637384,dagor,10ms,2.0144790634632894,False,12500us,1000us,1402.7849766619547,562.0988267764387,3114.077250655,1364.240458758332,404.4717215,581.8651920038858,247.6317776807073,448.818068624945,365.71346416308774,19.391258288085304,7
S_161142529,dagor,11000,0.02,True,12500us,6193us,10ms,False,3806us,10ms,True,0,0.001,True,400,100us,10ms,9,0.001,True,step,1000us,400,0.02,1.189880849637384,dagor,10ms,2.0144790634632894,False,12500us,1000us,1412.6055759752662,516.185678334323,3924.509147538332,1083.1444498416665,440.4350424166667,219.44210469563686,220.4419185809504,1446.3690345047178,124.32478871724133,114.11871274380242,6
S_161142529,dagor,12000,0.02,True,12500us,6193us,10ms,False,3806us,10ms,True,0,0.001,True,400,100us,10ms,9,0.001,True,step,1000us,400,0.02,1.189880849637384,dagor,10ms,2.0144790634632894,False,12500us,1000us,1222.395473711172,535.8992374476926,5413.311731869993,2500.2471563499994,404.08938474999997,214.97029836080748,146.63069392874397,605.7804302983462,1110.3687831632767,51.72656783464229,6
